Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,Month_Dec,Month_Feb,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Returning_Visitor
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.5732441877920339,0.06146885036120885,-0.3018782143058333,-0.19712586152927364,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.42348437288189955,0.3894916959475238,-0.1940658097362671,-0.005620304068814607,-0.3237046051906737,0.2542958863755869,0.1946228153576254,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.5164606468638335,-0.4546470552849395,-0.5112287072641439,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.424045456118624,-0.4546470552849395,-0.3710248254541956,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4123507073992388,-0.39485334085207435,-0.2432542315191726,-0.09823862276655038,0.29509962834086667,0.33102131099805293,0.35630442082496505,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.12139320244098431,-0.39813119643768513,-0.2960024745815562,-0.1215891191844547,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.8912159597145182,-0.39485334085207435,-0.2432542315191726,0.1796163333266569,0.1764257464988108,-0.34888400835728217,-0.44572034639997254,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.03941973327279453,0.3703047313745821,0.9784375009808944,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.2259254926755248,-0.11266927366459414,-0.4546470552849395,-0.5599605319228388,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.12009198847939416,-0.39485334085207435,-0.2432542315191726,0.1796163333266569,-0.27658371711559837,-0.4546470552849395,-0.8219729803161293,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.8264399857070273,0.13127581382989792,0.3894916959475238,0.7967295433194007,0.3880075503965624,-0.07792415336110936,-0.41908878719625015,-0.4300177662923661,0.590646471171135,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5799960905011651,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.20277091300109087,0.2741005514430036,0.02128666620141566,-0.19007793595804823,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.508153187360198,0.1415491503631334,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.19497655292204638,-0.19684962195383898,-0.28534467088961935,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.26032068048758794,-0.2946116804442254,-0.4546470552849395,-0.6794733572107876,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.24908007234995874,0.46243150851546694,-0.018696932004040673,0.16813317319742746,-0.3201111570862809,0.6822811649713879,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.26861990804713526,-0.4546470552849395,-0.5112287072641439,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.37609357885975764,-0.3795443912569393,0.09532080936267315,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,-0.04886303809119629,0.3894916959475238,0.4861397943473404,-0.09823862276655038,0.017587137405481894,0.011051530631920324,0.44155463926274363,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5150210569063614,-0.49606979513547106,0.23281276005673027,0.0745119494930714,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.4574712894198642,0.12985059070846938,-0.3704682943889779,-0.45781769781546605,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.1534929849273764,-0.39485334085207435,-0.2432542315191726,0.5037804487687321,0.4422569420964981,-0.2960024745815562,-0.5615582953173379,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.1312256539620549,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.13822347415331024,-0.4546470552849395,-0.7062949722440975,0.924303940879317,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,0.18768009625733686,-0.2484091086200591,0.10878399486831349,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.25926280701265353,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.3600724405729184,-0.4546470552849395,-0.5827051976428027,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20649075114684987,0.05303650977598042,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.29891563792465387,-0.4546470552849395,-0.336752759515718,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3968341212798464,-0.3221680169896867,0.3894916959475238,0.27392688894109085,-0.32978441951088977,-0.32083099022526873,-0.4546470552849395,-0.8851057117151824,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.09979790480315559,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.18161810712277385,-0.3687145706333078,-0.48526503154029726,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.5668689327248569,-0.4546470552849395,0.4857766585018607,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.1738367327471217,1.3921436772382452,-0.19085694146428614,0.2580547775442261,-0.4546470552849395,-0.5492395395457496,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.28673538577844054,-0.21201417442933965,0.4454565748791709,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,1.8699006495603345,2.885726568394543,-0.4546470552849395,-0.7052886691908594,-0.026595954004143153,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.921452677066983,6.653431277306881,-0.39485334085207435,-0.2432542315191726,2.008828127606938,1.069915977613445,-0.4546470552849395,-0.7731143421844116,0.8854071977638928,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7148029322135905,0.4421581183949736,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.21939306638597958,-0.4017655215092136,-0.47647731230731655,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.34821781588502354,-0.39485334085207435,-0.2432542315191726,0.7353262455130715,0.8525085440707186,-0.3921507084356968,-0.6180507055982641,0.1672124556706451,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.8756752181260764,-0.39485334085207435,-0.2432542315191726,-0.1677023617898522,0.5234071563864184,-0.27050604031577974,-0.5260651022048715,1.1333717089052635,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.35293899918532373,-0.26856739941603,-0.4546470552849395,-0.591345211155543,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1114780597868943,0.917751195410404,1.1738367327471217,-0.1364450870762921,-0.09823862276655038,0.08203273047360866,-0.1885335717256497,-0.2881085548032775,-0.05463595154238128,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.3010140525726313,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,0.28639632273517435,-0.4546470552849395,-0.8044655650330379,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.508153187360198,0.6308737483260732,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.5224916382154215,-0.4546470552849395,-0.8508336457767048,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.508153187360198,-0.0699904938074208,1.1738367327471217,5.694490969417277,1.1752632593273165,0.6674958011546437,-0.44692278422091036,-0.7019346409830091,0.029161206225442396,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.1117417393673986,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5673940190359092,-0.4546470552849395,-0.06257629369760358,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,0.03856274464852148,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.34388227928046594,-0.4546470552849395,-0.4281449284972465,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.24982011326122722,-0.4546470552849395,-0.6566253201062144,2.958103122588152,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.630793955278531,-0.6004744566322059,1.6077324113638647,2.199379605850738,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.1126695448428431,-0.39485334085207435,-0.2432542315191726,-0.30662983983645586,-0.15381853759156436,-0.02046189572780403,-0.03912698758845952,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,0.6822811649713879,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,0.3714079562604092,1.1738367327471217,1.4150982743044984,-0.07508404309211643,0.035995317149674966,-0.31715508396708764,-0.4439539233483089,0.285603845567826,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.6067754923648337,1.1952565180341037,1.582482542337554,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5918105324998425,-0.4546470552849395,-0.06257629369760358,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.5080592658869963,-0.2671580147372114,-0.3866030391137978,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.1101525943033551,-0.2815326555972666,0.8018767324047055,0.7882411653629622,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.04552128557518445,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.5827002850030847,-0.07966897418948328,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.921452677066983,0.5753020616858423,0.3894916959475238,-0.15190430535091956,2.95816589425873,2.60420338997748,-0.2220779262651565,-0.2375701882205551,0.6586422755833292,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5828840652119529,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.022672415506112625,-0.39485334085207435,-0.2432542315191726,0.017534275605619334,0.024071953346978085,-0.4546470552849395,-0.6633453237617116,11.221120019847547,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.5083218090425224,-0.4546470552849395,-0.3710248254541956,-0.3201111570862809,-0.31261133965237436,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.2779365525257276,0.3894916959475238,-0.2432542315191726,0.1796163333266569,0.3021189070596717,-0.04062050008179478,-0.19124683251399302,-0.3201111570862809,0.6822811649713879,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.46342692944754854,-0.21201417442933965,0.20353615539597283,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.1220652357684771,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.486968299042225,-0.4546470552849395,-0.25561891011364396,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.5688035632602396,0.3894916959475238,-0.09568896617045612,-0.26032068048758794,-0.2762861681884992,-0.4546470552849395,-0.7994255571506061,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.4908626892000326,-0.16002142308476597,0.09409598423459628,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.18411056500469347,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.5503287139267087,-0.4546470552849395,-0.5112287072641439,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0164653684269385,5.695578176388447,-0.39485334085207435,-0.2432542315191726,0.1101525943033551,0.34071212606930756,-0.30374124417323584,-0.6259755092188026,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.3466352318269881,-0.06181287214344328,-0.3710248254541956,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.6054627765872029,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.7584808251875055,0.4416969349203292,-0.25055742743908316,-0.3106499735040492,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.03380608098877337,-0.39485334085207435,-0.2432542315191726,-0.5150210569063614,-0.4350722686507229,-0.4546470552849395,-0.6794733572107876,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,0.028975421606378768,1.1738367327471217,-0.09568896617045612,1.1289540999784484,0.521260449171461,-0.3809906369229988,-0.4424249439763914,1.0629501872134133,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.1738367327471217,-0.1364450870762921,-0.2834752601620219,0.026034025512552746,-0.25822995340229404,0.01949013955861875,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.1101525943033551,-0.13218498157620848,0.4046777293599937,0.5809768096770432,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.2809781894469037,0.1346042297392022,0.2899363110866108,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.0922578247727423,-0.39485334085207435,-0.2432542315191726,-0.1677023617898522,-0.01388116024534202,-0.4546470552849395,-0.5026295323370082,0.49990077128315513,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5408771603277668,-0.4546470552849395,-0.06257629369760358,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,1.0517263035706494,1.95818176954672,1.362396393822814,-0.42240273820862556,0.6686591571812683,-0.4546470552849395,-0.4444649608757232,1.9462461684783423,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7148029322135905,1.150259243092197,-0.39485334085207435,-0.2432542315191726,-0.26032068048758794,-0.3392125117050101,-0.4546470552849395,-0.6358543754144901,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20649075114684987,0.21670139237109345,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5143603016196242,-0.4546470552849395,-0.591345211155543,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.508153187360198,0.08588082294982965,-0.39485334085207435,-0.2432542315191726,-0.2834752601620219,0.13289211325868033,-0.2484091086200591,-0.35731599496615746,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.5189548068413321,0.10782006635824486,0.11189963348758677,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.3085541326030446,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.40194807387934145,-0.4546470552849395,-0.5423851140201127,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20649075114684987,0.20835114325909787,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.4914534112999665,-0.4546470552849395,-0.6233918003741612,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.2536959742713231,-0.39485334085207435,-0.2432542315191726,-0.05192946341768249,1.1126983961226686,-0.2550619529273695,-0.4340411895038346,0.6595406158917912,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.5770610316409852,-0.39485334085207435,-0.2432542315191726,1.7309731715137309,1.7920193096098183,-0.4164548398842143,-0.8260816175753045,-0.10749669959587456,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
